Stimulus,Timestamp,x,y
I01P2R1,1518101001503,0,8
I01P2R1,1518101001635,0,7
I01P2R1,1518101001767,0,6
I01P2R1,1518101001918,0,5
I01P2R1,1518101002703,1,5
I01P2R1,1518101002763,2,5
I01P2R1,1518101002856,3,5
I01P2R1,1518101002912,4,5
I01P2R1,1518101003029,5,5
I01P2R1,1518101003229,4,5
I01P2R1,1518101003344,3,5
I01P2R1,1518101003446,2,5
I01P2R1,1518101003522,1,5
I01P2R1,1518101003661,0,5
I10P2R1,1518101006961,1,5
I10P2R1,1518101007732,1,4
I10P2R1,1518101007890,0,4
I10P2R1,1518101008041,0,3
I10P2R1,1518101008321,0,2
I10P2R1,1518101008653,1,1
I10P2R1,1518101008985,2,1
I10P2R1,1518101009202,2,2
I10P2R1,1518101009217,3,2
I10P2R1,1518101009367,4,2
I10P2R1,1518101009500,5,2
I10P2R1,1518101009648,6,2
I10P2R1,1518101009814,5,2
I10P2R1,1518101009981,4,2
I10P2R1,1518101010064,3,2
I10P2R1,1518101010132,2,2
I10P2R1,1518101010213,1,2
I10P2R1,1518101010334,0,2
I10P2R1,1518101011059,0,3
I10P2R1,1518101011345,0,4
I10P2R1,1518101011442,0,5
I10P2R1,1518101011509,0,6
I10P2R1,1518101011592,0,7
I10P2R1,1518101011676,0,8
I10P2R1,1518101012104,0,7
I10P2R1,1518101012187,0,6
I10P2R1,1518101012237,0,5
I10P2R1,1518101012305,0,4
I10P2R1,1518101012369,0,3
I10P2R1,1518101012454,0,2
I10P2R1,1518101012535,0,1
I10P2R1,1518101012601,0,0
I09P2R2,1518101016517,0,4
I09P2R2,1518101016683,0,5
I09P2R2,1518101016800,0,6
I09P2R2,1518101016937,0,7
I09P2R2,1518101017065,0,8
I09P2R2,1518101017198,0,7
I09P2R2,1518101017314,0,6
I09P2R2,1518101017414,0,5
I09P2R2,1518101017463,0,4
I09P2R2,1518101017529,0,3
I09P2R2,1518101017618,0,2
I09P2R2,1518101017713,0,1
I09P2R2,1518101017795,0,0
I09P2R2,1518101018628,0,1
I09P2R2,1518101018675,0,2
I09P2R2,1518101018745,0,3
I09P2R2,1518101018807,0,4
I09P2R2,1518101018890,0,5
I09P2R2,1518101019006,0,6
I09P2R2,1518101019139,0,7
I09P2R2,1518101019455,0,6
I09P2R2,1518101019537,0,5
I09P2R2,1518101019619,0,4
I09P2R2,1518101019702,0,3
I09P2R2,1518101019801,0,2
I09P2R2,1518101020087,0,3
I09P2R2,1518101020168,0,4
I09P2R2,1518101020275,0,5
I09P2R2,1518101020301,1,5
I09P2R2,1518101020371,2,5
I09P2R2,1518101020451,3,5
I09P2R2,1518101020615,3,4
I09P2R2,1518101020701,2,4
I09P2R2,1518101020802,1,4
I09P2R2,1518101020850,0,4
I09P2R2,1518101020965,0,5
I09P2R2,1518101021466,0,6
I09P2R2,1518101021745,1,6
I09P2R2,1518101021810,2,6
I09P2R2,1518101021843,2,5
I09P2R2,1518101021881,3,5
I09P2R2,1518101021960,4,5
I09P2R2,1518101022160,4,4
I09P2R2,1518101022175,3,4
I09P2R2,1518101022274,2,4
I09P2R2,1518101022323,2,5
I09P2R2,1518101022345,1,5
I09P2R2,1518101022423,0,5
I09P2R2,1518101022606,0,6
I09P2R2,1518101022822,1,6
I09P2R2,1518101022888,2,6
I09P2R2,1518101022955,3,6
I09P2R2,1518101023021,4,6
I09P2R2,1518101023093,5,6
I09P2R2,1518101023171,6,6
I09P2R2,1518101023271,7,6
I09P2R2,1518101023402,8,6
I09P2R2,1518101023903,8,5
I09P2R2,1518101023983,7,5
I09P2R2,1518101024033,6,5
I09P2R2,1518101024050,6,6
I09P2R2,1518101024099,5,6
I09P2R2,1518101024149,4,6
I09P2R2,1518101024182,3,6
I09P2R2,1518101024232,2,6
I09P2R2,1518101024282,1,6
I09P2R2,1518101024348,0,6
I02P2R4,1518101028498,1,7
I02P2R4,1518101028506,1,5
I02P2R4,1518101028512,0,5
I02P2R4,1518101028529,0,4
I02P2R4,1518101029326,0,5
I09P1R2,1518101033269,2,4
I09P1R2,1518101033274,1,7
I09P1R2,1518101033279,1,8
I09P1R2,1518101033307,0,8
I09P1R2,1518101033690,0,7
I09P1R2,1518101033774,0,6
I09P1R2,1518101033958,0,5
I09P1R2,1518101034038,0,4
I09P1R2,1518101034123,0,3
I09P1R2,1518101034187,0,2
I09P1R2,1518101034237,0,1
I09P1R2,1518101034303,0,0
I09P1R2,1518101034337,1,0
I09P1R2,1518101034436,2,0
I09P1R2,1518101034503,3,0
I09P1R2,1518101034604,4,0
I09P1R2,1518101034753,5,0
I09P1R2,1518101035100,4,0
I09P1R2,1518101035185,3,0
I09P1R2,1518101035383,2,0
I09P1R2,1518101035616,1,0
I09P1R2,1518101035765,0,0
I09P1R2,1518101036029,0,1
I09P1R2,1518101036362,0,0
I09P1R2,1518101036842,1,0
I09P1R2,1518101036942,2,0
I09P1R2,1518101037043,3,0
I09P1R2,1518101037075,3,1
I09P1R2,1518101037129,4,1
I09P1R2,1518101037191,5,2
I09P1R2,1518101037290,6,3
I09P1R2,1518101037396,6,4
I09P1R2,1518101037572,5,4
I09P1R2,1518101037639,4,4
I09P1R2,1518101037689,3,4
I09P1R2,1518101037738,2,4
I09P1R2,1518101037789,1,4
I09P1R2,1518101037837,0,4
I09P1R2,1518101037921,0,5
I09P1R2,1518101038186,0,6
I09P1R2,1518101038538,0,7
I09P1R2,1518101038767,1,7
I09P1R2,1518101038817,1,8
I09P1R2,1518101038850,2,8
I09P1R2,1518101038901,3,8
I09P1R2,1518101038983,4,8
I09P1R2,1518101039066,5,8
I09P1R2,1518101039167,6,8
I09P1R2,1518101039248,7,8
I09P1R2,1518101039331,8,8
I09P1R2,1518101039648,7,8
I09P1R2,1518101039753,6,8
I09P1R2,1518101039833,5,8
I09P1R2,1518101039902,4,8
I09P1R2,1518101039963,3,8
I09P1R2,1518101040036,2,8
I09P1R2,1518101040111,1,8
I09P1R2,1518101040177,0,8
I09P1R2,1518101041688,1,8
I09P1R2,1518101041740,2,8
I09P1R2,1518101041789,3,8
I09P1R2,1518101041839,4,8
I09P1R2,1518101041905,5,8
I09P1R2,1518101041955,6,8
I09P1R2,1518101042003,7,8
I09P1R2,1518101042069,8,8
I09P1R2,1518101043181,7,8
I09P1R2,1518101043221,6,8
I09P1R2,1518101043248,5,8
I09P1R2,1518101043280,4,8
I09P1R2,1518101043316,3,8
I09P1R2,1518101043380,2,8
I09P1R2,1518101043545,3,8
I09P1R2,1518101043628,4,8
I09P1R2,1518101043681,5,8
I09P1R2,1518101043728,6,8
I09P1R2,1518101043761,7,8
I09P1R2,1518101043795,8,8
I09P1R2,1518101044407,7,8
I09P1R2,1518101044475,6,8
I09P1R2,1518101044525,5,8
I09P1R2,1518101044575,4,8
I09P1R2,1518101044624,3,8
I09P1R2,1518101044678,2,8
I09P1R2,1518101044725,1,8
I09P1R2,1518101044773,0,8
I09P1R2,1518101044790,0,7
I09P1R2,1518101045056,0,6
I09P1R2,1518101045156,0,5
I09P1R2,1518101045224,0,4
I09P1R2,1518101045288,0,3
I09P1R2,1518101045357,0,2
I09P1R2,1518101045424,0,1
I09P1R2,1518101045474,0,0
I09P1R2,1518101045952,0,1
I09P1R2,1518101045988,0,2
I09P1R2,1518101046068,0,3
I09P1R2,1518101046084,0,4
I09P1R2,1518101046133,0,5
I09P1R2,1518101046202,0,6
I09P1R2,1518101046234,0,7
I09P1R2,1518101046300,0,8
I09P1R2,1518101046566,0,7
I09P1R2,1518101046632,0,6
I09P1R2,1518101046681,0,5
I09P1R2,1518101046714,0,4
I09P1R2,1518101046764,0,3
I09P1R2,1518101046830,0,2
I09P1R2,1518101046880,0,1
I09P1R2,1518101046964,0,0
I09P1R2,1518101047480,0,1
I09P1R2,1518101047544,0,2
I09P1R2,1518101047577,0,3
I09P1R2,1518101047639,0,4
I09P1R2,1518101047693,0,5
I09P1R2,1518101047744,1,6
I09P1R2,1518101047842,1,7
I09P1R2,1518101047976,1,8
I09P1R2,1518101048211,0,8
I02P1R3,1518101051839,0,5
I02P1R3,1518101053642,0,0
I02P1R3,1518101053658,1,0
I02P1R3,1518101053734,2,0
I02P1R3,1518101053816,3,0
I02P1R3,1518101053904,4,0
I02P1R3,1518101054000,5,0
I02P1R3,1518101054101,6,0
I02P1R3,1518101054166,6,1
I02P1R3,1518101054380,6,2
I02P1R3,1518101054482,5,2
I02P1R3,1518101054517,5,3
I02P1R3,1518101054629,5,4
I02P1R3,1518101054662,4,4
I02P1R3,1518101054812,4,5
I02P1R3,1518101054912,3,5
I02P1R3,1518101055094,3,4
I02P1R3,1518101055211,3,3
I02P1R3,1518101055327,3,2
I02P1R3,1518101055426,3,1
I02P1R3,1518101055608,3,0
I02P1R3,1518101055675,3,1
I02P1R3,1518101055692,3,0
I04P2R1,1518101059491,1,6
I04P2R1,1518101059525,0,6
I04P2R1,1518101060205,0,7
I04P2R1,1518101060324,0,6
I04P2R1,1518101060640,0,5
I04P2R1,1518101060720,0,4
I04P2R1,1518101060920,0,3
I04P2R1,1518101061250,0,2
I04P2R1,1518101062229,1,2
I04P2R1,1518101062809,0,2
I04P2R1,1518101064172,0,3
I04P2R1,1518101065099,0,4
I04P2R1,1518101065448,1,4
I04P2R1,1518101065498,2,4
I04P2R1,1518101065547,3,4
I04P2R1,1518101065624,4,4
I04P2R1,1518101065683,5,4
I04P2R1,1518101065748,6,4
I04P2R1,1518101065815,7,4
I04P2R1,1518101065879,8,4
I04P2R1,1518101065963,8,5
I04P2R1,1518101066229,8,4
I04P2R1,1518101066842,8,3
I04P2R1,1518101067008,7,3
I04P2R1,1518101067125,6,4
I04P2R1,1518101067224,5,4
I04P2R1,1518101067372,4,4
I04P2R1,1518101067507,3,4
I04P2R1,1518101067655,2,4
I04P2R1,1518101067805,1,4
I04P2R1,1518101067970,0,4
I04P2R1,1518101068220,0,3
I04P2R1,1518101068484,0,4
I04P2R1,1518101068800,1,4
I04P2R1,1518101068866,2,4
I04P2R1,1518101069148,1,4
I04P2R1,1518101069182,1,3
I04P2R1,1518101069198,0,3
I04P2R1,1518101069331,0,4
I04P2R1,1518101069964,0,5
I04P2R1,1518101069994,1,5
I04P2R1,1518101070077,2,5
I04P2R1,1518101070195,3,5
I04P2R1,1518101070243,2,5
I04P2R1,1518101070360,2,4
I04P2R1,1518101070409,1,4
I04P2R1,1518101070514,0,4
I04P2R1,1518101071124,0,5
I04P2R1,1518101071283,1,5
I04P2R1,1518101071686,1,4
I04P2R1,1518101071787,1,3
I04P2R1,1518101071872,1,2
I04P2R1,1518101071902,0,2
I04P2R1,1518101071936,0,1
I04P2R1,1518101072019,0,0
I04P2R1,1518101072383,0,1
I04P2R1,1518101072450,0,2
I04P2R1,1518101072500,0,3
I04P2R1,1518101072550,0,4
I04P2R1,1518101072605,0,5
I04P2R1,1518101072650,0,6
I04P2R1,1518101072700,0,7
I04P2R1,1518101072732,0,8
I04P2R1,1518101073414,0,7
I04P2R1,1518101073462,0,6
I04P2R1,1518101073496,0,5
I04P2R1,1518101073545,0,4
I04P2R1,1518101073596,0,3
I04P2R1,1518101073667,0,2
I04P2R1,1518101073714,0,1
I04P2R1,1518101073798,0,0
I04P2R1,1518101074109,0,1
I04P2R1,1518101074192,0,2
I04P2R1,1518101074225,0,3
I04P2R1,1518101074292,0,4
I04P2R1,1518101074347,0,5
I04P2R1,1518101074407,0,6
I04P2R1,1518101074507,0,7
I09P1R4,1518101079584,0,5
I09P1R4,1518101079597,0,6
I09P1R4,1518101079651,0,7
I09P1R4,1518101079702,0,6
I09P1R4,1518101079817,0,5
I09P1R4,1518101079950,0,4
I01P2R4,1518101083702,0,4
I01P2R4,1518101083766,1,4
I01P2R4,1518101084284,1,3
I01P2R4,1518101084314,0,3
I01P2R4,1518101084515,1,3
I09P1R3,1518101087734,0,5
I09P1R3,1518101088380,0,6
I09P1R3,1518101089329,0,5
I09P1R3,1518101089677,1,5
I09P1R3,1518101089792,2,5
I09P1R3,1518101090071,2,4
I09P1R3,1518101090138,1,4
I09P1R3,1518101090306,0,4
I09P1R3,1518101090537,0,5
I09P1R3,1518101090904,0,6
I09P1R3,1518101091384,0,5
I09P1R3,1518101091631,1,5
I09P1R3,1518101091698,2,5
I09P1R3,1518101091782,3,6
I09P1R3,1518101091849,4,6
I09P1R3,1518101091930,5,6
I09P1R3,1518101092033,6,6
I09P1R3,1518101092195,6,5
I09P1R3,1518101092245,5,5
I09P1R3,1518101092345,4,5
I09P1R3,1518101092427,3,5
I09P1R3,1518101092511,2,5
I09P1R3,1518101092610,1,5
I09P1R3,1518101092660,0,5
I09P1R3,1518101093745,1,5
I09P1R3,1518101093808,2,5
I09P1R3,1518101093889,3,5
I09P1R3,1518101093990,4,5
I09P1R3,1518101094088,5,5
I09P1R3,1518101094254,5,4
I09P1R3,1518101094380,4,4
I09P1R3,1518101094452,4,5
I09P1R3,1518101094518,3,5
I09P1R3,1518101094636,3,6
I09P1R3,1518101094774,3,5
I09P1R3,1518101094837,2,4
I09P1R3,1518101094900,2,3
I09P1R3,1518101094940,2,2
I09P1R3,1518101095001,2,1
I09P1R3,1518101095049,2,0
I09P1R3,1518101095880,2,1
I09P1R3,1518101095897,2,2
I09P1R3,1518101095936,2,3
I09P1R3,1518101095980,2,4
I09P1R3,1518101096029,2,5
I09P1R3,1518101096103,2,6
I09P1R3,1518101096165,1,6
I09P1R3,1518101096182,1,7
I09P1R3,1518101096332,1,8
I09P1R3,1518101096447,1,7
I09P1R3,1518101096578,1,6
I09P1R3,1518101096709,1,5
I09P1R3,1518101096808,1,4
I01P1R3,1518101100160,3,1
I01P1R3,1518101100193,2,1
I01P1R3,1518101100360,1,1
I01P1R3,1518101101124,1,2
I01P1R3,1518101101206,2,2
I01P1R3,1518101101297,2,1
I01P1R3,1518101101455,1,1
I01P1R3,1518101101521,1,2
I01P1R3,1518101101555,0,2
I01P1R3,1518101101704,0,3
I01P1R3,1518101101805,0,2
I01P1R3,1518101101922,0,1
I01P1R3,1518101102036,0,0
I01P1R3,1518101102370,1,0
I01P1R3,1518101102453,2,0
I01P1R3,1518101102523,3,0
I01P1R3,1518101102583,4,0
I01P1R3,1518101102651,5,0
I01P1R3,1518101102718,6,0
I01P1R3,1518101102818,7,0
I01P1R3,1518101102950,8,0
I01P1R3,1518101103068,7,0
I01P1R3,1518101103216,6,0
I01P1R3,1518101103305,5,0
I01P1R3,1518101103386,4,0
I01P1R3,1518101103461,3,0
I01P1R3,1518101103578,2,0
I01P1R3,1518101103715,1,0
I01P1R3,1518101103946,0,0
I01P1R3,1518101104112,0,1
I01P1R3,1518101104723,0,2
I02P2R3,1518101107859,1,6
I02P2R3,1518101107875,1,8
I02P2R3,1518101108441,1,7
I02P2R3,1518101108523,1,6
I02P2R3,1518101108607,1,5
I02P2R3,1518101108677,1,4
I02P2R3,1518101108740,1,3
I02P2R3,1518101108821,1,2
I02P2R3,1518101108905,1,1
I02P2R3,1518101108971,1,0
I02P2R3,1518101109917,0,0
I02P2R3,1518101109951,0,1
I02P2R3,1518101110003,0,2
I02P2R3,1518101110066,0,3
I02P2R3,1518101110132,0,4
I02P2R3,1518101110205,0,5
I02P2R3,1518101110336,0,6
I02P2R3,1518101110531,0,5
I02P2R3,1518101110697,0,4
I02P2R3,1518101110997,0,3
I02P2R3,1518101111775,0,4
I02P2R3,1518101111941,1,4
I02P2R3,1518101111992,2,4
I02P2R3,1518101112057,3,3
I02P2R3,1518101112141,4,3
I02P2R3,1518101112240,5,3
I02P2R3,1518101112405,4,3
I02P2R3,1518101112523,3,3
I02P2R3,1518101112607,2,3
I02P2R3,1518101112637,1,3
I02P2R3,1518101112687,0,3
I02P2R3,1518101113221,1,3
I02P2R3,1518101113336,2,3
I02P2R3,1518101113436,2,2
I02P2R3,1518101113486,3,2
I02P2R3,1518101113849,2,2
I02P2R3,1518101114017,2,3
I02P2R3,1518101114098,3,3
I02P2R3,1518101114215,4,3
I02P2R3,1518101114681,3,3
I02P2R3,1518101114788,2,3
I02P2R3,1518101114878,1,3
I02P2R3,1518101114961,0,3
I02P2R3,1518101115940,1,3
I02P2R3,1518101116022,2,3
I02P2R3,1518101116205,3,3
I02P2R3,1518101116387,2,3
I02P2R3,1518101116554,1,3
I02P2R3,1518101116638,0,3
I02P2R3,1518101117500,1,3
I02P2R3,1518101117636,2,3
I02P2R3,1518101117866,1,3
I02P2R3,1518101117982,0,3
I02P2R3,1518101118116,0,2
I02P2R3,1518101119557,1,2
I02P2R3,1518101119841,0,2
I02P2R3,1518101119910,0,1
I02P2R3,1518101120073,0,2
I02P2R3,1518101120917,1,2
I02P2R3,1518101121017,2,2
I02P2R3,1518101121083,3,2
I02P2R3,1518101121154,4,2
I02P2R3,1518101121218,5,2
I02P2R3,1518101121300,6,2
I02P2R3,1518101121382,7,2
I02P2R3,1518101121482,8,2
I02P2R3,1518101121548,8,3
I02P2R3,1518101121681,8,2
I02P2R3,1518101121979,7,2
I02P2R3,1518101122079,6,3
I02P2R3,1518101122178,5,3
I02P2R3,1518101122245,4,3
I02P2R3,1518101122344,3,3
I02P2R3,1518101122448,2,3
I02P2R3,1518101122560,1,3
I02P2R3,1518101122696,0,3
I02P2R3,1518101122726,0,2
I02P2R3,1518101123572,0,3
I02P2R3,1518101123856,1,3
I04P2R4,1518101127010,0,4
I04P2R4,1518101127022,0,3
I04P2R4,1518101127190,0,4
I04P2R4,1518101127206,0,3
I04P2R4,1518101127294,0,2
I04P2R4,1518101127339,0,1
I04P2R4,1518101127406,0,0
I04P2R4,1518101127670,0,1
I04P2R4,1518101127779,0,2
I04P2R4,1518101127869,0,3
I04P2R4,1518101127970,0,4
I04P2R4,1518101128085,0,5
I04P2R4,1518101128168,0,6
I04P2R4,1518101128234,0,7
I04P2R4,1518101128300,1,7
I02P1R1,1518101132092,0,6
I02P1R1,1518101132100,0,5
I02P1R1,1518101132133,0,4
I02P1R1,1518101132200,0,3
I02P1R1,1518101132268,0,2
I02P1R1,1518101132399,0,1
I02P1R1,1518101132698,1,1
I02P1R1,1518101132830,1,0
I02P1R1,1518101132896,2,0
I02P1R1,1518101133195,1,0
I02P1R1,1518101133626,0,0
I02P1R1,1518101134473,1,0
I02P1R1,1518101134572,2,0
I02P1R1,1518101134672,3,0
I02P1R1,1518101134992,2,0
I02P1R1,1518101135087,1,0
I02P1R1,1518101135224,0,0
I02P1R1,1518101135868,0,1
I02P1R1,1518101135932,0,2
I02P1R1,1518101136032,0,3
I02P1R1,1518101136115,0,4
I02P1R1,1518101136198,0,5
I02P1R1,1518101136563,0,4
I02P1R1,1518101136630,0,3
I02P1R1,1518101136683,0,2
I02P1R1,1518101136746,0,1
I02P1R1,1518101136815,0,0
I02P1R1,1518101138074,0,1
I02P1R1,1518101138140,0,2
I02P1R1,1518101138190,0,3
I02P1R1,1518101138257,0,4
I02P1R1,1518101138326,0,5
I02P1R1,1518101138371,0,6
I02P1R1,1518101138405,0,7
I02P1R1,1518101138489,0,8
I02P1R1,1518101139732,0,7
I02P1R1,1518101139782,0,6
I02P1R1,1518101139817,0,5
I02P1R1,1518101139865,0,4
I02P1R1,1518101139898,0,3
I02P1R1,1518101139931,0,2
I02P1R1,1518101139982,0,1
I02P1R1,1518101140022,0,0
I02P1R1,1518101143947,0,1
I02P1R1,1518101143996,0,2
I02P1R1,1518101144048,0,3
I02P1R1,1518101144080,0,4
I02P1R1,1518101144132,0,5
I02P1R1,1518101144169,0,6
I02P1R1,1518101144213,0,7
I02P1R1,1518101144264,0,8
I02P1R1,1518101145922,0,7
I02P1R1,1518101145972,0,6
I02P1R1,1518101146024,0,5
I02P1R1,1518101146038,0,4
I02P1R1,1518101146072,0,3
I02P1R1,1518101146109,0,2
I02P1R1,1518101146153,0,1
I02P1R1,1518101146189,0,0
I02P1R1,1518101147713,1,0
I02P1R1,1518101147764,2,0
I02P1R1,1518101147796,3,0
I02P1R1,1518101147846,4,0
I02P1R1,1518101147881,5,0
I02P1R1,1518101147945,6,0
I02P1R1,1518101147996,7,0
I02P1R1,1518101148062,8,0
I02P1R1,1518101148775,7,0
I02P1R1,1518101148808,6,0
I02P1R1,1518101148870,5,0
I02P1R1,1518101148896,4,0
I02P1R1,1518101148925,3,0
I02P1R1,1518101148958,2,0
I02P1R1,1518101149007,1,0
I02P1R1,1518101149027,0,0
I02P1R1,1518101150419,1,0
I02P1R1,1518101150467,2,0
I02P1R1,1518101150553,3,0
I02P1R1,1518101150799,2,0
I02P1R1,1518101150983,1,0
I02P1R1,1518101151066,0,0
I02P1R1,1518101151364,1,0
I02P1R1,1518101151464,2,0
I02P1R1,1518101151695,1,0
I02P1R1,1518101151844,0,0
I02P1R1,1518101151982,1,0
I02P1R1,1518101152443,0,0
I02P1R1,1518101152495,1,0
I02P1R1,1518101152906,0,0
I02P1R1,1518101153255,1,0
I02P1R1,1518101153388,2,0
I02P1R1,1518101153537,1,0
I02P1R1,1518101153654,0,0
I02P1R1,1518101153902,1,0
I02P1R1,1518101154002,2,0
I02P1R1,1518101154171,1,0
I02P1R1,1518101154308,0,0
I02P1R1,1518101154541,1,0
I02P1R1,1518101154683,2,0
I02P1R1,1518101154732,1,0
I02P1R1,1518101154883,0,0
I02P1R1,1518101155100,1,0
I02P1R1,1518101155661,0,0
I02P1R1,1518101156259,1,0
I02P1R1,1518101156341,0,0
I02P1R1,1518101157027,0,1
I02P1R1,1518101157287,0,2
I02P1R1,1518101157304,1,2
I02P1R1,1518101157386,2,2
I02P1R1,1518101157503,3,1
I02P1R1,1518101157639,4,1
I02P1R1,1518101157752,5,1
I02P1R1,1518101157872,6,1
I02P1R1,1518101157905,6,0
I02P1R1,1518101157987,7,0
I02P1R1,1518101158083,8,0
I02P1R1,1518101158526,8,1
I02P1R1,1518101158664,8,0
I02P1R1,1518101160081,7,0
I02P1R1,1518101160117,6,0
I02P1R1,1518101160162,5,0
I02P1R1,1518101160191,4,0
I02P1R1,1518101160241,3,0
I02P1R1,1518101160291,2,0
I02P1R1,1518101160339,1,0
I02P1R1,1518101160372,0,0
I02P1R1,1518101161302,0,1
I02P1R1,1518101161722,1,1
I02P1R1,1518101161752,2,1
I02P1R1,1518101161802,3,1
I02P1R1,1518101161854,4,1
I02P1R1,1518101161887,5,1
I02P1R1,1518101161951,6,1
I02P1R1,1518101162002,7,1
I02P1R1,1518101162037,7,0
I02P1R1,1518101162102,8,0
I02P1R1,1518101162912,7,0
I02P1R1,1518101162945,6,0
I02P1R1,1518101162978,5,0
I02P1R1,1518101163028,4,0
I02P1R1,1518101163128,3,0
I02P1R1,1518101163260,3,1
I02P1R1,1518101163343,4,1
I02P1R1,1518101163430,5,1
I02P1R1,1518101163493,6,1
I02P1R1,1518101163542,7,1
I02P1R1,1518101163593,8,1
I02P1R1,1518101163642,8,0
I02P1R1,1518101164074,7,0
I02P1R1,1518101164125,6,0
I02P1R1,1518101164156,5,0
I02P1R1,1518101164207,4,0
I02P1R1,1518101164238,3,0
I02P1R1,1518101164302,2,0
I02P1R1,1518101164340,1,0
I02P1R1,1518101164440,0,0
I02P1R1,1518101164571,0,1
I02P1R1,1518101164590,1,1
I02P1R1,1518101164687,2,1
I02P1R1,1518101164755,3,1
I02P1R1,1518101164805,4,1
I02P1R1,1518101164840,5,1
I02P1R1,1518101164886,6,1
I02P1R1,1518101164939,7,1
I02P1R1,1518101164970,8,1
I02P1R1,1518101165050,8,0
I02P1R1,1518101166048,7,0
I02P1R1,1518101166087,6,0
I02P1R1,1518101166117,5,0
I02P1R1,1518101166164,4,0
I02P1R1,1518101166214,3,0
I02P1R1,1518101166247,2,0
I02P1R1,1518101166299,1,0
I02P1R1,1518101166364,0,0
I02P1R1,1518101166747,0,1
I02P1R1,1518101166867,0,2
I02P1R1,1518101166967,0,3
I02P1R1,1518101167026,0,4
I02P1R1,1518101167080,0,5
I02P1R1,1518101167126,0,6
I02P1R1,1518101167194,0,7
I02P1R1,1518101167341,0,8
I02P1R1,1518101167691,0,7
I04P1R3,1518101170678,1,0
I04P1R3,1518101170683,0,1
I04P1R3,1518101171215,0,2
I04P1R3,1518101171609,0,1
I04P1R3,1518101172336,1,1
I04P1R3,1518101172452,1,2
I04P1R3,1518101172568,2,2
I04P1R3,1518101173000,2,1
I04P1R3,1518101173149,2,0
I04P1R3,1518101173713,1,0
I04P1R3,1518101173853,0,0
I04P1R3,1518101174924,1,0
I04P1R3,1518101175007,2,0
I04P1R3,1518101175091,3,0
I04P1R3,1518101175211,4,0
I04P1R3,1518101175356,5,0
I04P1R3,1518101175505,6,0
I04P1R3,1518101175857,5,0
I04P1R3,1518101176119,4,1
I04P1R3,1518101176220,4,2
I04P1R3,1518101176269,3,2
I04P1R3,1518101176286,3,3
I04P1R3,1518101176337,3,4
I04P1R3,1518101176371,2,4
I04P1R3,1518101176385,2,5
I04P1R3,1518101176454,2,6
I04P1R3,1518101176485,1,6
I04P1R3,1518101176534,1,7
I04P1R3,1518101176768,1,8
I04P1R3,1518101176921,0,8
I10P2R2,1518101180467,0,0
I10P2R2,1518101180815,0,1
I10P2R2,1518101180998,1,1
I10P2R2,1518101181067,2,1
I10P2R2,1518101181132,3,1
I10P2R2,1518101181153,3,0
I10P2R2,1518101181197,4,0
I10P2R2,1518101181296,4,1
I10P2R2,1518101181331,5,1
I10P2R2,1518101182242,4,1
I10P2R2,1518101182358,3,1
I10P2R2,1518101182740,3,2
I10P2R2,1518101182855,3,1
I10P2R2,1518101183453,4,1
I10P2R2,1518101183835,5,1
I10P2R2,1518101183935,6,1
I10P2R2,1518101184050,7,1
I10P2R2,1518101184133,8,1
I10P2R2,1518101184498,8,0
I10P2R2,1518101184749,8,1
I10P2R2,1518101184914,7,1
I10P2R2,1518101185030,6,1
I10P2R2,1518101185163,5,1
I10P2R2,1518101185314,4,1
I10P2R2,1518101185444,3,1
I10P2R2,1518101185610,2,1
I10P2R2,1518101185742,1,1
I10P2R2,1518101185810,0,1
I10P2R2,1518101186125,0,2
I10P2R2,1518101186439,1,2
I10P2R2,1518101186522,2,2
I10P2R2,1518101186605,3,2
I10P2R2,1518101186711,4,2
I10P2R2,1518101186806,5,2
I10P2R2,1518101186905,6,2
I10P2R2,1518101187006,7,2
I10P2R2,1518101187087,8,2
I10P2R2,1518101187501,8,1
I10P2R2,1518101187651,7,1
I10P2R2,1518101187752,6,1
I10P2R2,1518101187850,5,1
I10P2R2,1518101187950,4,1
I10P2R2,1518101188016,3,1
I10P2R2,1518101188116,2,1
I10P2R2,1518101188231,1,2
I10P2R2,1518101188398,0,2
I10P2R2,1518101188681,1,2
I10P2R2,1518101188812,2,2
I10P2R2,1518101188900,3,2
I10P2R2,1518101188996,4,2
I10P2R2,1518101189094,5,2
I10P2R2,1518101189220,6,2
I10P2R2,1518101189343,7,2
I10P2R2,1518101189460,8,2
I10P2R2,1518101189626,7,2
I10P2R2,1518101189741,6,2
I10P2R2,1518101189891,5,2
I10P2R2,1518101189996,4,2
I10P2R2,1518101190106,3,2
I10P2R2,1518101190140,3,1
I10P2R2,1518101190226,2,1
I10P2R2,1518101190323,1,1
I10P2R2,1518101190439,0,1
I10P2R2,1518101190671,1,1
I10P2R2,1518101190787,1,0
I10P2R2,1518101190844,2,0
I10P2R2,1518101190920,1,0
I10P2R2,1518101191319,2,0
I10P2R2,1518101191418,3,0
I10P2R2,1518101191551,4,0
I10P2R2,1518101191883,5,0
I02P1R2,1518101195534,4,0
I02P1R2,1518101196562,3,0
I02P1R2,1518101196711,2,0
I02P1R2,1518101196835,1,0
I02P1R2,1518101196959,0,0
I02P1R2,1518101197891,0,1
I02P1R2,1518101198057,0,2
I02P1R2,1518101198194,0,3
I02P1R2,1518101198338,0,4
I02P1R2,1518101198474,0,5
I02P1R2,1518101198619,0,6
