Stimulus,Timestamp,x,y
I02P1R4,1518174175995,7,0
I02P1R4,1518174176126,6,0
I02P1R4,1518174176225,5,0
I02P1R4,1518174176308,4,0
I02P1R4,1518174176408,3,0
I02P1R4,1518174176491,2,0
I02P1R4,1518174176560,1,0
I02P1R4,1518174176659,0,0
I10P1R1,1518174182565,5,7
I10P1R1,1518174182664,5,6
I10P1R1,1518174182749,5,5
I10P1R1,1518174182833,5,4
I10P1R1,1518174182945,5,3
I10P1R1,1518174183078,5,2
I10P1R1,1518174183161,5,1
I10P1R1,1518174183195,8,1
I10P1R1,1518174183213,8,0
I10P1R1,1518174183296,7,0
I10P1R1,1518174183376,6,0
I10P1R1,1518174183544,5,0
I10P1R1,1518174183691,4,0
I10P1R1,1518174183841,3,0
I10P1R1,1518174183961,2,0
I10P1R1,1518174184073,1,0
I10P1R1,1518174184174,0,0
I10P1R1,1518174186512,1,0
I10P1R1,1518174186560,2,0
I10P1R1,1518174186629,3,0
I10P1R1,1518174186694,4,0
I10P1R1,1518174186744,5,0
I10P1R1,1518174186798,6,0
I10P1R1,1518174186847,7,0
I10P1R1,1518174186877,7,1
I10P1R1,1518174186894,8,1
I10P1R1,1518174187076,8,2
I10P1R1,1518174187341,8,1
I10P1R1,1518174187411,8,2
I10P1R1,1518174187794,8,1
I10P1R1,1518174188055,8,0
I10P1R1,1518174188484,8,1
I10P1R1,1518174188534,8,2
I10P1R1,1518174188602,8,3
I10P1R1,1518174188651,8,4
I10P1R1,1518174188685,8,5
I10P1R1,1518174188752,8,6
I10P1R1,1518174188784,8,7
I10P1R1,1518174188834,8,8
I10P1R1,1518174189233,7,8
I10P1R1,1518174189284,6,8
I10P1R1,1518174189334,5,8
I10P1R1,1518174189401,4,8
I10P1R1,1518174189483,3,8
I10P1R1,1518174189549,2,8
I10P1R1,1518174189615,1,8
I10P1R1,1518174189684,0,8
I10P1R1,1518174190164,0,7
I10P1R1,1518174190212,0,6
I10P1R1,1518174190248,0,5
I10P1R1,1518174190262,0,4
I10P1R1,1518174190294,0,3
I10P1R1,1518174190328,0,2
I10P1R1,1518174190362,0,1
I10P1R1,1518174190409,0,0
I10P1R1,1518174191292,1,0
I10P1R1,1518174191372,2,0
I10P1R1,1518174191424,3,0
I10P1R1,1518174191526,4,0
I10P1R1,1518174191623,5,0
I10P1R1,1518174191725,6,0
I10P1R1,1518174191806,7,0
I10P1R1,1518174191872,8,0
I01P1R1,1518174201319,5,0
I01P1R1,1518174201515,6,0
I01P1R1,1518174202189,6,1
I01P1R1,1518174202256,6,2
I01P1R1,1518174202331,6,3
I01P1R1,1518174202346,5,3
I01P1R1,1518174202360,5,4
I01P1R1,1518174202389,5,5
I01P1R1,1518174202423,5,6
I01P1R1,1518174202474,5,7
I01P1R1,1518174202524,5,8
I01P1R1,1518174202725,4,8
I01P1R1,1518174203136,4,7
I01P1R1,1518174203156,4,6
I01P1R1,1518174203185,4,5
I01P1R1,1518174203203,4,4
I01P1R1,1518174203236,4,3
I01P1R1,1518174203253,4,2
I01P1R1,1518174203270,4,1
I01P1R1,1518174203301,4,0
I01P1R1,1518174203335,5,0
I01P1R1,1518174203685,6,0
I01P1R1,1518174203735,7,0
I01P1R1,1518174203785,8,0
I01P1R1,1518174205774,7,0
I01P1R1,1518174205806,6,0
I01P1R1,1518174205859,5,0
I01P1R1,1518174205906,4,0
I01P1R1,1518174205956,3,0
I01P1R1,1518174206005,2,0
I01P1R1,1518174206056,1,0
I01P1R1,1518174206123,0,0
I01P1R1,1518174207233,0,1
I01P1R1,1518174207268,0,2
I01P1R1,1518174207303,0,3
I01P1R1,1518174207350,0,4
I01P1R1,1518174207383,0,5
I01P1R1,1518174207433,0,6
I01P1R1,1518174207499,0,7
I01P1R1,1518174207565,0,8
I01P1R1,1518174208264,1,8
I01P1R1,1518174208312,2,8
I01P1R1,1518174208346,3,8
I01P1R1,1518174208411,4,8
I01P1R1,1518174208448,5,8
I01P1R1,1518174208496,6,8
I01P1R1,1518174208549,7,8
I01P1R1,1518174208613,8,8
I01P1R1,1518174210237,8,7
I01P1R1,1518174210286,8,6
I01P1R1,1518174210321,8,5
I01P1R1,1518174210353,8,4
I01P1R1,1518174210387,8,3
I01P1R1,1518174210420,8,2
I01P1R1,1518174210453,8,1
I01P1R1,1518174210486,8,0
I01P1R1,1518174211016,7,0
I01P1R1,1518174211305,6,0
I01P1R1,1518174211403,5,0
I01P1R1,1518174211448,4,0
I01P1R1,1518174211481,3,0
I01P1R1,1518174211533,2,0
I01P1R1,1518174211600,1,0
I01P1R1,1518174211722,0,0
I09P2R1,1518174216412,8,0
I09P2R1,1518174216742,8,1
I09P2R1,1518174216840,8,0
I09P2R1,1518174217056,8,1
I09P2R1,1518174217221,8,2
I09P2R1,1518174217355,7,2
I09P2R1,1518174217436,6,2
I09P2R1,1518174217505,5,2
I09P2R1,1518174217580,4,2
I09P2R1,1518174217653,3,2
I09P2R1,1518174217719,2,2
I09P2R1,1518174217786,1,2
I09P2R1,1518174217834,1,1
I09P2R1,1518174217868,0,1
I09P2R1,1518174218832,0,0
I09P2R1,1518174218996,0,1
I09P2R1,1518174219927,0,2
I09P2R1,1518174220308,1,2
I09P2R1,1518174220357,2,2
I09P2R1,1518174220424,3,2
I09P2R1,1518174220474,4,2
I09P2R1,1518174220539,5,2
I09P2R1,1518174220590,6,2
I09P2R1,1518174220657,7,2
I09P2R1,1518174220723,8,2
I09P2R1,1518174221653,8,1
I09P2R1,1518174221868,8,0
I09P2R1,1518174222615,7,0
I09P2R1,1518174222722,6,0
I09P2R1,1518174222847,5,0
I09P2R1,1518174224058,6,0
I09P2R1,1518174224161,6,1
I09P2R1,1518174224208,6,2
I09P2R1,1518174224259,7,2
I09P2R1,1518174224273,7,3
I09P2R1,1518174224343,7,4
I09P2R1,1518174224405,7,5
I09P2R1,1518174224455,7,6
I09P2R1,1518174224520,7,7
I09P2R1,1518174224553,7,8
I09P2R1,1518174224571,8,8
I09P2R1,1518174225218,7,8
I09P2R1,1518174225318,6,8
I09P2R1,1518174225386,5,8
I09P2R1,1518174225417,5,7
I09P2R1,1518174225467,4,7
I09P2R1,1518174225501,4,6
I09P2R1,1518174225567,4,5
I09P2R1,1518174225616,4,4
I09P2R1,1518174225666,4,3
I09P2R1,1518174225734,4,2
I09P2R1,1518174225801,3,2
I09P2R1,1518174225835,3,1
I09P2R1,1518174225899,2,1
I09P2R1,1518174225916,2,0
I09P2R1,1518174225967,1,0
I09P2R1,1518174226066,0,0
I09P2R1,1518174226430,1,0
I09P2R1,1518174227690,2,0
I09P2R1,1518174228304,3,0
I09P2R1,1518174228572,4,0
I09P2R1,1518174228703,5,0
I09P2R1,1518174228820,6,0
I09P2R1,1518174228888,7,0
I09P2R1,1518174228985,8,0
I09P2R1,1518174230727,7,0
I09P2R1,1518174230811,6,0
I09P2R1,1518174230859,5,0
I09P2R1,1518174230925,4,0
I09P2R1,1518174230992,3,0
I09P2R1,1518174231057,2,0
I09P2R1,1518174231108,1,0
I09P2R1,1518174231208,0,0
I09P2R1,1518174233399,1,0
I09P2R1,1518174233447,1,1
I09P2R1,1518174233481,1,2
I09P2R1,1518174233533,2,2
I09P2R1,1518174233550,2,3
I09P2R1,1518174233600,2,4
I09P2R1,1518174233664,3,4
I09P2R1,1518174233680,3,5
I09P2R1,1518174233846,3,6
I09P2R1,1518174234030,3,5
I04P1R2,1518174240332,8,3
I04P1R2,1518174240467,8,4
I04P1R2,1518174240752,8,5
I04P1R2,1518174241297,8,4
I04P1R2,1518174241609,8,3
I04P1R2,1518174241825,8,2
I04P1R2,1518174241892,8,1
I04P1R2,1518174241993,8,0
I04P1R2,1518174243135,7,0
I04P1R2,1518174243426,6,0
I04P1R2,1518174243866,5,0
I04P1R2,1518174243981,4,0
I04P1R2,1518174244089,3,0
I04P1R2,1518174244166,2,0
I04P1R2,1518174244217,1,0
I04P1R2,1518174244286,0,0
I04P1R2,1518174245528,0,1
I04P1R2,1518174245609,0,2
I04P1R2,1518174245675,0,3
I04P1R2,1518174245774,0,4
I04P1R2,1518174245991,1,4
I04P1R2,1518174246056,2,4
I04P1R2,1518174246138,3,4
I04P1R2,1518174246189,4,4
I04P1R2,1518174246257,5,4
I04P1R2,1518174246276,5,5
I04P1R2,1518174246308,6,5
I04P1R2,1518174246389,7,5
I04P1R2,1518174246436,8,5
I04P1R2,1518174247018,8,4
I04P1R2,1518174247134,8,3
I04P1R2,1518174247233,8,2
I04P1R2,1518174247317,8,1
I04P1R2,1518174247367,8,0
I04P1R2,1518174249024,7,0
I04P1R2,1518174249110,6,0
I04P1R2,1518174249192,5,0
I04P1R2,1518174249282,4,0
I04P1R2,1518174249393,3,0
I04P1R2,1518174249542,2,0
I04P1R2,1518174249690,1,0
I04P1R2,1518174249840,0,0
I04P1R2,1518174252145,1,0
I04P1R2,1518174252215,2,0
I04P1R2,1518174252281,3,0
I04P1R2,1518174252345,4,0
I04P1R2,1518174252411,5,0
I04P1R2,1518174252461,6,0
I04P1R2,1518174252544,7,0
I04P1R2,1518174252612,8,0
I02P2R2,1518174259353,6,2
I02P2R2,1518174259361,7,2
I02P2R2,1518174259495,7,1
I02P2R2,1518174259513,8,1
I02P2R2,1518174259709,7,1
I02P2R2,1518174259755,7,0
I02P2R2,1518174260292,7,1
I02P2R2,1518174260529,8,1
I02P2R2,1518174260872,8,0
I02P2R2,1518174263280,7,0
I02P2R2,1518174263342,6,0
I02P2R2,1518174263433,5,0
I02P2R2,1518174263510,4,0
I02P2R2,1518174263591,3,0
I02P2R2,1518174263743,2,0
I02P2R2,1518174263893,1,0
I02P2R2,1518174264075,0,0
I02P2R2,1518174265699,0,1
I02P2R2,1518174265785,0,2
I02P2R2,1518174265832,0,3
I02P2R2,1518174265882,0,4
I02P2R2,1518174265932,0,5
I02P2R2,1518174265982,0,6
I02P2R2,1518174266049,0,7
I02P2R2,1518174266080,0,8
I02P2R2,1518174266581,1,8
I02P2R2,1518174266664,2,8
I02P2R2,1518174266749,3,8
I02P2R2,1518174266862,4,8
I02P2R2,1518174267042,5,8
I02P2R2,1518174267111,5,7
I02P2R2,1518174267160,5,6
I02P2R2,1518174267178,5,5
I02P2R2,1518174267193,6,4
I02P2R2,1518174267209,6,3
I02P2R2,1518174267243,6,2
I02P2R2,1518174267275,6,1
I02P2R2,1518174267293,6,0
I02P2R2,1518174267341,7,0
I02P2R2,1518174267507,8,0
I09P2R3,1518174273098,7,0
I09P2R3,1518174273267,6,0
I09P2R3,1518174273398,5,0
I09P2R3,1518174273514,4,0
I09P2R3,1518174273599,3,0
I09P2R3,1518174273683,2,0
I09P2R3,1518174273747,1,0
I09P2R3,1518174273815,0,0
I09P2R3,1518174275405,1,0
I09P2R3,1518174275457,2,0
I09P2R3,1518174275507,3,0
I09P2R3,1518174275557,4,0
I09P2R3,1518174275605,5,0
I09P2R3,1518174275657,6,0
I09P2R3,1518174275722,7,0
I09P2R3,1518174275754,8,0
I09P2R3,1518174276085,8,1
I09P2R3,1518174276583,8,0
I09P2R3,1518174277596,7,0
I09P2R3,1518174277646,6,0
I09P2R3,1518174277713,5,0
I09P2R3,1518174277762,4,0
I09P2R3,1518174277814,3,0
I09P2R3,1518174277877,2,0
I09P2R3,1518174277927,1,0
I09P2R3,1518174277978,0,0
I09P2R3,1518174278624,0,1
I09P2R3,1518174278958,1,1
I09P2R3,1518174278991,2,1
I09P2R3,1518174279056,3,1
I09P2R3,1518174279092,4,1
I09P2R3,1518174279157,5,1
I09P2R3,1518174279189,6,1
I09P2R3,1518174279241,7,1
I09P2R3,1518174279272,8,2
I09P2R3,1518174280086,8,1
I09P2R3,1518174280269,8,0
I09P2R3,1518174280367,8,1
I09P2R3,1518174280453,8,2
I09P2R3,1518174280502,8,3
I09P2R3,1518174280600,8,4
I09P2R3,1518174280666,8,5
I09P2R3,1518174280701,8,6
I09P2R3,1518174280750,8,7
I09P2R3,1518174280783,8,8
I09P2R3,1518174281278,7,8
I09P2R3,1518174281380,6,8
I09P2R3,1518174281528,5,8
I09P2R3,1518174281711,4,8
I09P2R3,1518174282044,4,7
I09P2R3,1518174282075,4,6
I09P2R3,1518174282111,4,5
I09P2R3,1518174282129,4,4
I09P2R3,1518174282146,4,3
I09P2R3,1518174282162,4,2
I09P2R3,1518174282195,4,1
I09P2R3,1518174282210,4,0
I09P2R3,1518174282808,3,0
I09P2R3,1518174282971,4,0
I09P2R3,1518174283377,5,0
I09P2R3,1518174283553,6,0
I09P2R3,1518174283635,7,0
I09P2R3,1518174283704,8,0
I09P2R3,1518174284548,7,0
I09P2R3,1518174284734,6,0
I09P2R3,1518174284830,7,0
I09P2R3,1518174285842,6,0
I09P2R3,1518174285974,5,0
I09P2R3,1518174286057,4,0
I09P2R3,1518174286158,4,1
I09P2R3,1518174286213,4,2
I09P2R3,1518174286256,3,3
I09P2R3,1518174286306,3,4
I09P2R3,1518174286372,3,5
I09P2R3,1518174286422,3,6
I09P2R3,1518174286790,3,5
I09P2R3,1518174286970,2,5
I09P2R3,1518174287019,2,4
I09P2R3,1518174287121,2,3
I09P2R3,1518174287167,2,2
I09P2R3,1518174287252,2,1
I09P2R3,1518174287269,3,1
I09P2R3,1518174287335,3,0
I09P2R3,1518174287469,2,0
I09P2R3,1518174287637,3,0
I01P2R4,1518174292146,8,1
I01P2R4,1518174292314,8,0
I01P2R4,1518174292411,8,1
I01P2R4,1518174292802,8,2
I01P2R4,1518174292895,8,1
I01P2R4,1518174293193,7,1
I01P2R4,1518174293242,6,2
I01P2R4,1518174293307,5,2
I01P2R4,1518174293358,5,3
I01P2R4,1518174293391,4,3
I01P2R4,1518174293406,4,4
I01P2R4,1518174293426,4,5
I01P2R4,1518174293477,3,5
I01P2R4,1518174293523,3,6
I01P2R4,1518174293557,2,6
I01P2R4,1518174293625,1,6
I01P2R4,1518174293689,0,6
I01P2R4,1518174293807,0,5
I01P2R4,1518174294207,0,4
I01P2R4,1518174294524,0,3
I01P2R4,1518174294591,0,4
I09P2R2,1518174298847,8,7
I09P2R2,1518174299348,8,6
I09P2R2,1518174300080,7,6
I09P2R2,1518174300144,6,6
I09P2R2,1518174300211,5,6
I09P2R2,1518174300261,5,5
I09P2R2,1518174300279,4,5
I09P2R2,1518174300362,3,5
I09P2R2,1518174300377,3,4
I09P2R2,1518174300427,2,4
I09P2R2,1518174300444,2,3
I09P2R2,1518174300478,2,2
I09P2R2,1518174300496,1,2
I09P2R2,1518174300527,1,1
I09P2R2,1518174300560,0,0
I09P2R2,1518174302234,1,0
I09P2R2,1518174302318,2,0
I09P2R2,1518174302404,3,0
I09P2R2,1518174302440,4,0
I09P2R2,1518174302484,5,0
I09P2R2,1518174302552,6,0
I09P2R2,1518174302583,7,0
I09P2R2,1518174302631,8,0
I09P2R2,1518174304109,8,1
I09P2R2,1518174304161,8,2
I09P2R2,1518174304192,8,3
I09P2R2,1518174304242,8,4
I09P2R2,1518174304358,8,5
I09P2R2,1518174304524,8,6
I09P2R2,1518174304856,7,6
I09P2R2,1518174304957,6,6
I09P2R2,1518174305075,5,6
I09P2R2,1518174305172,4,6
I09P2R2,1518174305258,3,6
I09P2R2,1518174305353,2,6
I09P2R2,1518174305436,1,6
I09P2R2,1518174305519,0,5
I09P2R2,1518174305769,0,4
I09P2R2,1518174305983,0,3
I09P2R2,1518174306150,0,2
I09P2R2,1518174306300,0,1
I09P2R2,1518174306415,0,0
I04P2R1,1518174311327,8,5
I04P2R1,1518174312058,8,6
I04P2R1,1518174312189,8,5
I04P2R1,1518174312490,7,5
I04P2R1,1518174312554,6,5
I04P2R1,1518174312605,5,5
I04P2R1,1518174312653,4,5
I04P2R1,1518174312703,4,4
I04P2R1,1518174312720,3,4
I04P2R1,1518174312787,2,4
I04P2R1,1518174312853,1,4
I04P2R1,1518174312934,0,4
I04P2R1,1518174313001,0,5
I04P2R1,1518174313437,0,4
I04P2R1,1518174313548,0,3
I04P2R1,1518174313598,0,2
I04P2R1,1518174313650,0,1
I04P2R1,1518174313698,0,0
I04P2R1,1518174315512,1,0
I04P2R1,1518174315575,2,0
I04P2R1,1518174315658,3,0
I04P2R1,1518174315709,4,0
I04P2R1,1518174315775,5,0
I04P2R1,1518174315843,6,0
I04P2R1,1518174315906,7,0
I04P2R1,1518174315956,8,0
I04P2R1,1518174317399,8,1
I04P2R1,1518174317431,8,2
I04P2R1,1518174317465,8,3
I04P2R1,1518174317481,8,4
I04P2R1,1518174317514,8,5
I04P2R1,1518174317533,8,6
I04P2R1,1518174317581,8,7
I04P2R1,1518174317614,8,8
I04P2R1,1518174318859,7,8
I04P2R1,1518174318891,6,8
I04P2R1,1518174318941,5,8
I04P2R1,1518174319007,4,8
I04P2R1,1518174319057,3,8
I04P2R1,1518174319558,3,7
I04P2R1,1518174319574,3,6
I04P2R1,1518174319608,3,5
I04P2R1,1518174319639,3,4
I04P2R1,1518174319653,3,3
I04P2R1,1518174319672,3,2
I04P2R1,1518174319686,4,1
I04P2R1,1518174319703,4,0
I04P2R1,1518174319969,5,0
I04P2R1,1518174320103,6,0
I04P2R1,1518174320915,5,0
I04P2R1,1518174321795,4,0
I04P2R1,1518174322725,5,0
I04P2R1,1518174322894,6,0
I04P2R1,1518174323073,6,1
I04P2R1,1518174323089,6,2
I04P2R1,1518174323111,6,3
I04P2R1,1518174323126,6,4
I04P2R1,1518174323141,6,5
I04P2R1,1518174323157,6,6
I04P2R1,1518174323171,6,7
I04P2R1,1518174323188,6,8
I04P2R1,1518174323270,7,8
I04P2R1,1518174323404,8,8
I04P2R1,1518174324116,7,8
I04P2R1,1518174324183,6,8
I04P2R1,1518174324232,5,8
I04P2R1,1518174324283,4,8
I04P2R1,1518174324300,3,8
I04P2R1,1518174324316,2,8
I04P2R1,1518174324352,1,8
I04P2R1,1518174324387,0,8
I04P2R1,1518174324583,0,7
I04P2R1,1518174324614,0,6
I04P2R1,1518174324631,0,5
I04P2R1,1518174324666,0,4
I04P2R1,1518174324715,0,3
I04P2R1,1518174324747,0,2
I04P2R1,1518174324783,0,1
I04P2R1,1518174324831,0,0
I04P2R1,1518174326062,1,0
I04P2R1,1518174326077,2,0
I04P2R1,1518174326142,3,0
I04P2R1,1518174326157,5,0
I04P2R1,1518174326175,6,0
I04P2R1,1518174326191,7,0
I04P2R1,1518174326207,8,0
I02P1R3,1518174332262,8,0
I02P1R3,1518174333178,8,1
I02P1R3,1518174333278,8,0
I02P1R3,1518174333474,8,1
I02P1R3,1518174333591,8,0
I02P1R3,1518174333657,7,0
I02P1R3,1518174333724,6,0
I02P1R3,1518174333806,5,0
I02P1R3,1518174333873,4,0
I02P1R3,1518174333956,3,0
I02P1R3,1518174334040,2,0
I02P1R3,1518174334105,1,0
I02P1R3,1518174334190,0,0
I02P1R3,1518174337606,1,0
I02P1R3,1518174337674,2,0
I02P1R3,1518174337722,3,0
I02P1R3,1518174337755,4,0
I02P1R3,1518174337806,5,0
I02P1R3,1518174337839,6,0
I02P1R3,1518174337854,7,0
I02P1R3,1518174337887,8,0
I02P1R3,1518174339243,8,1
I02P1R3,1518174339268,8,2
I02P1R3,1518174339318,8,3
I02P1R3,1518174339365,8,4
I02P1R3,1518174339397,8,5
I02P1R3,1518174339466,8,6
I02P1R3,1518174339552,8,7
I02P1R3,1518174340127,8,6
I02P1R3,1518174340212,8,7
I02P1R3,1518174340344,8,8
I02P1R3,1518174340709,7,8
I02P1R3,1518174340759,6,8
I02P1R3,1518174340841,5,8
I02P1R3,1518174340890,4,8
I02P1R3,1518174340907,4,7
I02P1R3,1518174341007,3,6
I02P1R3,1518174341057,3,5
I02P1R3,1518174341073,4,5
I02P1R3,1518174341091,4,4
I02P1R3,1518174341156,4,3
I02P1R3,1518174341210,4,2
I02P1R3,1518174341272,4,1
I02P1R3,1518174341373,4,0
I02P1R3,1518174341456,3,0
I02P1R3,1518174341538,4,0
I02P1R3,1518174341739,5,0
I02P1R3,1518174343132,4,0
I02P1R3,1518174343312,3,0
I02P1R3,1518174343381,2,0
I02P1R3,1518174343464,1,0
I02P1R3,1518174343528,0,0
I04P1R3,1518174349345,8,4
I04P1R3,1518174349439,8,3
I04P1R3,1518174349949,8,4
I04P1R3,1518174350132,8,5
I04P1R3,1518174350199,7,5
I04P1R3,1518174350351,6,5
I04P1R3,1518174350382,6,6
I04P1R3,1518174350531,5,5
I04P1R3,1518174350597,4,5
I04P1R3,1518174350682,3,5
I04P1R3,1518174350733,2,5
I04P1R3,1518174350798,1,5
I04P1R3,1518174350865,0,5
I04P1R3,1518174350946,0,6
I04P1R3,1518174351195,0,5
I04P1R3,1518174351295,0,6
I04P1R3,1518174351643,0,5
I04P1R3,1518174352388,0,4
I04P1R3,1518174352472,0,3
I04P1R3,1518174352522,0,2
I04P1R3,1518174352572,0,1
I04P1R3,1518174352638,0,0
I04P1R3,1518174353915,1,0
I04P1R3,1518174353949,2,0
I04P1R3,1518174353981,3,0
I04P1R3,1518174354013,4,0
I04P1R3,1518174354052,5,0
I04P1R3,1518174354101,6,0
I04P1R3,1518174354133,7,0
I04P1R3,1518174354183,8,0
I04P1R3,1518174355225,8,1
I04P1R3,1518174355443,8,2
I04P1R3,1518174356687,8,3
I04P1R3,1518174356753,8,4
I04P1R3,1518174356819,8,5
I04P1R3,1518174356869,8,6
I04P1R3,1518174356917,8,7
I04P1R3,1518174356968,8,8
I04P1R3,1518174357863,7,8
I04P1R3,1518174357915,6,8
I04P1R3,1518174357949,5,8
I04P1R3,1518174358015,4,8
I04P1R3,1518174358048,3,8
I04P1R3,1518174358099,2,8
I04P1R3,1518174358148,1,8
I04P1R3,1518174358195,0,8
I04P1R3,1518174358576,0,7
I04P1R3,1518174358629,0,6
I04P1R3,1518174358644,0,5
I04P1R3,1518174358660,0,4
I04P1R3,1518174358692,0,3
I04P1R3,1518174358726,0,2
I04P1R3,1518174358795,0,1
I04P1R3,1518174358859,0,0
I04P1R3,1518174359059,1,0
I04P1R3,1518174359175,2,0
I04P1R3,1518174360038,3,0
I04P1R3,1518174360883,4,0
I10P2R2,1518174365601,5,2
I10P2R2,1518174365612,6,3
I10P2R2,1518174366294,7,3
I10P2R2,1518174366326,7,4
I10P2R2,1518174366360,8,4
I10P2R2,1518174366458,8,5
I10P2R2,1518174366674,8,6
I10P2R2,1518174366876,8,5
I10P2R2,1518174367307,8,4
I10P2R2,1518174367784,8,3
I10P2R2,1518174368267,8,4
I10P2R2,1518174370191,8,3
I10P2R2,1518174370439,8,4
I10P2R2,1518174370639,8,3
I10P2R2,1518174371089,8,4
I10P2R2,1518174371206,7,4
I10P2R2,1518174371286,6,4
I10P2R2,1518174371306,6,5
I10P2R2,1518174371353,5,5
I10P2R2,1518174371469,4,5
I10P2R2,1518174371587,3,5
I10P2R2,1518174371735,2,5
I10P2R2,1518174371867,1,5
I10P2R2,1518174371991,0,5
I10P2R2,1518174372780,0,4
I10P2R2,1518174373259,0,3
I10P2R2,1518174373309,0,2
I10P2R2,1518174373344,0,1
I10P2R2,1518174373393,0,0
I10P2R2,1518174373757,1,0
I10P2R2,1518174373857,2,0
I10P2R2,1518174373973,3,0
I10P2R2,1518174374139,4,0
I10P2R2,1518174374371,5,0
I10P2R2,1518174374570,6,0
I10P2R2,1518174374875,5,0
I10P2R2,1518174375118,6,0
I10P2R2,1518174375267,7,0
I10P2R2,1518174375419,8,0
I10P2R2,1518174375764,8,1
I10P2R2,1518174375781,8,2
I10P2R2,1518174375814,8,3
I10P2R2,1518174375848,8,4
I10P2R2,1518174375897,8,5
I10P2R2,1518174375930,8,6
I10P2R2,1518174375966,8,7
I10P2R2,1518174375999,8,8
I10P2R2,1518174376727,7,8
I10P2R2,1518174376809,6,8
I10P2R2,1518174376876,5,8
I10P2R2,1518174376930,4,8
I10P2R2,1518174377010,3,8
I10P2R2,1518174377146,4,8
I10P2R2,1518174377358,5,8
I10P2R2,1518174377440,6,8
I10P2R2,1518174377498,6,7
I10P2R2,1518174377512,7,7
I10P2R2,1518174377572,7,6
I10P2R2,1518174377606,8,6
I10P2R2,1518174377690,8,5
I10P2R2,1518174378336,8,6
I10P2R2,1518174378386,8,7
I10P2R2,1518174378421,8,8
I04P1R4,1518174384766,7,0
I04P1R4,1518174384774,6,0
I04P1R4,1518174384793,5,1
I04P1R4,1518174384807,4,2
I04P1R4,1518174384840,4,3
I04P1R4,1518174384924,4,2
I04P1R4,1518174385022,5,2
I04P1R4,1518174385094,6,2
I04P1R4,1518174385172,7,2
I04P1R4,1518174385209,7,1
I04P1R4,1518174385420,8,2
I04P1R4,1518174385536,8,3
I04P1R4,1518174385886,8,4
I04P1R4,1518174386034,8,3
I04P1R4,1518174386449,8,2
I04P1R4,1518174386466,8,3
I04P1R4,1518174386668,8,2
I04P1R4,1518174386898,8,1
I04P1R4,1518174387063,7,1
I04P1R4,1518174387114,6,1
I04P1R4,1518174387147,5,1
I04P1R4,1518174387180,4,1
I04P1R4,1518174387229,3,1
I04P1R4,1518174387278,2,1
I04P1R4,1518174387329,1,1
I04P1R4,1518174387397,0,1
I04P1R4,1518174388080,0,0
I04P1R4,1518174390165,1,0
I04P1R4,1518174390232,2,0
I04P1R4,1518174390317,3,0
I04P1R4,1518174390414,4,0
I04P1R4,1518174390497,5,0
I04P1R4,1518174390580,6,0
I04P1R4,1518174390663,7,0
I09P1R1,1518174394756,8,2
I09P1R1,1518174394760,8,3
I09P1R1,1518174394763,8,4
I09P1R1,1518174395011,8,5
I09P1R1,1518174395126,8,4
I09P1R1,1518174395261,8,3
I09P1R1,1518174396320,7,3
I09P1R1,1518174396406,7,4
I09P1R1,1518174396421,6,4
I09P1R1,1518174396520,5,4
I09P1R1,1518174396643,4,4
I09P1R1,1518174396735,3,4
I09P1R1,1518174396835,2,4
I09P1R1,1518174396935,1,4
I09P1R1,1518174397002,1,3
I09P1R1,1518174397050,0,3
I09P1R1,1518174397433,0,2
I09P1R1,1518174397532,0,1
I09P1R1,1518174397598,0,0
I09P1R1,1518174399522,0,1
I09P1R1,1518174399672,0,2
I09P1R1,1518174399937,0,3
I09P1R1,1518174400352,0,4
I09P1R1,1518174400402,1,4
I09P1R1,1518174400457,2,4
I09P1R1,1518174400535,3,4
I09P1R1,1518174400602,4,4
I09P1R1,1518174400684,5,4
I09P1R1,1518174400768,6,4
I09P1R1,1518174400900,7,4
I09P1R1,1518174401006,7,3
I09P1R1,1518174401033,8,3
I09P1R1,1518174401314,8,2
I09P1R1,1518174401697,8,1
I09P1R1,1518174401865,8,0
I09P1R1,1518174404433,7,0
I09P1R1,1518174404616,6,0
I09P1R1,1518174404935,5,0
I09P1R1,1518174405032,4,0
I09P1R1,1518174405147,3,0
I09P1R1,1518174405232,2,0
I09P1R1,1518174405333,1,0
I09P1R1,1518174405399,0,0
I09P1R1,1518174406576,0,1
I09P1R1,1518174406592,0,2
I09P1R1,1518174406609,0,3
I09P1R1,1518174406626,0,4
I09P1R1,1518174406644,0,5
I09P1R1,1518174406677,0,6
I09P1R1,1518174406691,0,7
I09P1R1,1518174406724,0,8
I09P1R1,1518174406906,1,8
I09P1R1,1518174406973,2,8
I09P1R1,1518174407055,3,8
I09P1R1,1518174407154,4,8
I09P1R1,1518174407271,5,8
I09P1R1,1518174407403,6,8
I09P1R1,1518174407869,5,8
I09P1R1,1518174407950,4,8
I09P1R1,1518174408017,3,8
I09P1R1,1518174408083,2,8
I09P1R1,1518174408233,1,8
I09P1R1,1518174408318,0,8
I09P1R1,1518174410107,0,7
I09P1R1,1518174410177,0,6
I09P1R1,1518174410208,0,5
I09P1R1,1518174410274,0,4
I09P1R1,1518174410340,0,3
I09P1R1,1518174410393,0,2
I09P1R1,1518174410473,0,1
I09P1R1,1518174410589,0,0
I09P1R1,1518174411253,1,0
I09P1R1,1518174411319,2,0
